실리론,0,0,0,NNP,*,T,실리론,Compound,*,*,실리+론,실리/NNG/*/1/1+실리론/Compound/*/0/2+론/NNG/*/1/1
실천론,0,0,0,NNP,*,T,실천론,Compound,*,*,실천+론,실천/NNG/*/1/1+실천론/Compound/*/0/2+론/NNG/*/1/1
심경,0,0,0,NNP,*,T,심경,*,*,*,*,*
심경석의,0,0,0,NNP,*,F,심경석의,Compound,*,*,심경+석의,심경/NNG/*/1/1+심경석의/Compound/*/0/2+석의/NNG/*/1/1
심경언해,0,0,0,NNP,*,F,심경언해,Compound,*,*,심경+언해,심경/NNG/*/1/1+심경언해/Compound/*/0/2+언해/NNG/*/1/1
심덕부,0,0,0,NNP,*,F,심덕부,Compound,*,*,심덕+부,심덕/NNG/*/1/1+심덕부/Compound/*/0/2+부/NNG/*/1/1
심리록,0,0,0,NNP,*,T,심리록,Compound,*,*,심리+록,심리/NNG/*/1/1+심리록/Compound/*/0/2+록/NNG/*/1/1
심야총서,0,0,0,NNP,*,F,심야총서,*,*,*,*,*
심양일기,0,0,0,NNP,*,F,심양일기,Compound,*,*,심양+일기,심양/NNG/*/1/1+심양일기/Compound/*/0/2+일기/NNG/*/1/1
심양장계,0,0,0,NNP,*,F,심양장계,Compound,*,*,심양+장계,심양/NNG/*/1/1+심양장계/Compound/*/0/2+장계/NNG/*/1/1
십경,0,0,0,NNP,*,T,십경,*,*,*,*,*
십구사,0,0,0,NNP,*,F,십구사,Compound,*,*,십구+사,십구/NNG/*/1/1+십구사/Compound/*/0/2+사/NNG/*/1/1
십구사략언해,0,0,0,NNP,*,F,십구사략언해,Compound,*,*,십구사략+언해,십구사략/NNG/*/1/1+십구사략언해/Compound/*/0/2+언해/NNG/*/1/1
십비판서,0,0,0,NNP,*,F,십비판서,Compound,*,*,십비판+서,십비판/NNG/*/1/1+십비판서/Compound/*/0/2+서/NNG/*/1/1
십삼경,0,0,0,NNP,*,T,십삼경,Compound,*,*,십삼+경,십삼/NNG/*/1/1+십삼경/Compound/*/0/2+경/NNG/*/1/1
십삼경주소,0,0,0,NNP,*,F,십삼경주소,Compound,*,*,십삼경+주소,십삼/NNG/*/1/1+십삼경주소/Compound/*/0/3+십삼경/NNG/*/0/2+경/NNG/*/1/1+주소/NNG/*/1/1
십삼사,0,0,0,NNP,*,F,십삼사,Compound,*,*,십삼+사,십삼/NNG/*/1/1+십삼사/Compound/*/0/2+사/NNG/*/1/1
십익,0,0,0,NNP,*,T,십익,*,*,*,*,*
십일경,0,0,0,NNP,*,T,십일경,Compound,*,*,십일+경,십일/NNG/*/1/1+십일경/Compound/*/0/2+경/NNG/*/1/1
십칠사찬고금통요,0,0,0,NNP,*,F,십칠사찬고금통요,Compound,*,*,십칠사찬고금+통요,십칠사찬고금/NNG/*/1/1+십칠사찬고금통요/Compound/*/0/2+통요/NNG/*/1/1
십칠첩,0,0,0,NNP,*,T,십칠첩,Compound,*,*,십칠+첩,십칠/NNG/*/1/1+십칠첩/Compound/*/0/2+첩/NNG/*/1/1
십팔사,0,0,0,NNP,*,F,십팔사,Compound,*,*,십팔+사,십팔/NNG/*/1/1+십팔사/Compound/*/0/2+사/NNG/*/1/1
십팔사략,0,0,0,NNP,*,T,십팔사략,Compound,*,*,십팔사+략,십팔/NNG/*/1/1+십팔사략/Compound/*/0/3+십팔사/NNG/*/0/2+사/NNG/*/1/1+략/NNG/*/1/1
쌍십절,0,0,0,NNP,*,T,쌍십절,Compound,*,*,쌍십+절,쌍십/NNG/*/1/1+쌍십절/Compound/*/0/2+절/NNG/*/1/1
아라곤어,0,0,0,NNP,*,F,아라곤어,Compound,*,*,아라곤+어,아라곤/NNP/지명/1/1+아라곤어/Compound/*/0/2+어/NNG/*/1/1
아랍어,0,0,0,NNP,*,F,아랍어,Compound,*,*,아랍+어,아랍/NNP/지명/1/1+아랍어/Compound/*/0/2+어/NNG/*/1/1
아룬타,0,0,0,NNP,*,F,아룬타,*,*,*,*,*
아르메니아어,0,0,0,NNP,*,F,아르메니아어,Compound,*,*,아르메니아+어,아르메니아/NNP/지명/1/1+아르메니아어/Compound/*/0/2+어/NNG/*/1/1
아르베르니,0,0,0,NNP,*,F,아르베르니,*,*,*,*,*
아리안,0,0,0,NNP,*,T,아리안,*,*,*,*,*
아무루인,0,0,0,NNP,*,T,아무루인,Compound,*,*,아무루+인,아무루/NNP/*/1/1+아무루인/Compound/*/0/2+인/NNG/*/1/1
아미어,0,0,0,NNP,*,F,아미어,Compound,*,*,아미+어,아미/NNP/지명/1/1+아미어/Compound/*/0/2+어/NNG/*/1/1
아미족,0,0,0,NNP,*,T,아미족,Compound,*,*,아미+족,아미/NNP/*/1/1+아미족/Compound/*/0/2+족/NNG/*/1/1
아미타경언해,0,0,0,NNP,*,F,아미타경언해,Compound,*,*,아미타경+언해,아미타/NNG/*/1/1+아미타경언해/Compound/*/0/3+아미타경/NNG/*/0/2+경/NNG/*/1/1+언해/NNG/*/1/1
아방강역고,0,0,0,NNP,*,F,아방강역고,Compound,*,*,아방+강역고,아방/NNG/*/1/1+아방강역고/Compound/*/0/2+강역고/NNG/*/1/1
아삼어,0,0,0,NNP,*,F,아삼어,Compound,*,*,아삼+어,아삼/NNP/지명/1/1+아삼어/Compound/*/0/2+어/NNG/*/1/1
아삼제족,0,0,0,NNP,*,T,아삼제족,Compound,*,*,아삼+제족,아삼/NNP/*/1/1+아삼제족/Compound/*/0/2+제족/NNG/*/1/1
아시리아어,0,0,0,NNP,*,F,아시리아어,Compound,*,*,아시리아+어,아시리아/NNP/지명/1/1+아시리아어/Compound/*/0/2+어/NNG/*/1/1
아시조선,0,0,0,NNP,*,T,아시조선,Compound,*,*,아시+조선,아시/NNG/*/1/1+아시조선/Compound/*/0/2+조선/NNG/*/1/1
아악부,0,0,0,NNP,*,F,아악부,Compound,*,*,아악+부,아악/NNG/*/1/1+아악부/Compound/*/0/2+부/NNG/*/1/1
아언각비,0,0,0,NNP,*,F,아언각비,Compound,*,*,아언+각비,아언/NNG/*/1/1+아언각비/Compound/*/0/2+각비/NNG/*/1/1
아에타족,0,0,0,NNP,*,T,아에타족,Compound,*,*,아에타+족,아에타/NNP/*/1/1+아에타족/Compound/*/0/2+족/NNG/*/1/1
아이누,0,0,0,NNP,*,F,아이누,*,*,*,*,*
아이슬란드어,0,0,0,NNP,*,F,아이슬란드어,Compound,*,*,아이슬란드+어,아이슬란드/NNP/지명/1/1+아이슬란드어/Compound/*/0/2+어/NNG/*/1/1
아이티어,0,0,0,NNP,*,F,아이티어,Compound,*,*,아이티+어,아이티/NNP/지명/1/1+아이티어/Compound/*/0/2+어/NNG/*/1/1
아일랜드어,0,0,0,NNP,*,F,아일랜드어,Compound,*,*,아일랜드+어,아일랜드/NNP/지명/1/1+아일랜드어/Compound/*/0/2+어/NNG/*/1/1
아자부,0,0,0,NNP,*,F,아자부,Compound,*,*,아자+부,아자/NNG/*/1/1+아자부/Compound/*/0/2+부/NNG/*/1/1
아주부,0,0,0,NNP,*,F,아주부,Compound,*,*,아주+부,아주/NNG/*/1/1+아주부/Compound/*/0/2+부/NNG/*/1/1
아카족,0,0,0,NNP,*,T,아카족,Compound,*,*,아카+족,아카/NNP/*/1/1+아카족/Compound/*/0/2+족/NNG/*/1/1
아프간족,0,0,0,NNP,*,T,아프간족,Compound,*,*,아프간+족,아프간/NNP/*/1/1+아프간족/Compound/*/0/2+족/NNG/*/1/1
아학편,0,0,0,NNP,*,T,아학편,Compound,*,*,아학+편,아학/NNG/*/1/1+아학편/Compound/*/0/2+편/NNG/*/1/1
아희원람,0,0,0,NNP,*,T,아희원람,Compound,*,*,아희+원람,아희/NNG/*/1/1+아희원람/Compound/*/0/2+원람/NNG/*/1/1
악본,0,0,0,NNP,*,T,악본,*,*,*,*,*
악부시집,0,0,0,NNP,*,T,악부시집,Compound,*,*,악부+시집,악부/NNG/*/1/1+악부시집/Compound/*/0/2+시집/NNG/*/1/1
악서고존,0,0,0,NNP,*,T,악서고존,Compound,*,*,악서+고존,악서/NNG/*/1/1+악서고존/Compound/*/0/2+고존/NNG/*/1/1
악서찬집,0,0,0,NNP,*,T,악서찬집,Compound,*,*,악서+찬집,악서/NNG/*/1/1+악서찬집/Compound/*/0/2+찬집/NNG/*/1/1
악원고사,0,0,0,NNP,*,F,악원고사,Compound,*,*,악원+고사,악원/NNG/*/1/1+악원고사/Compound/*/0/2+고사/NNG/*/1/1
악장가사,0,0,0,NNP,*,F,악장가사,Compound,*,*,악장+가사,악장/NNG/*/1/1+악장가사/Compound/*/0/2+가사/NNG/*/1/1
악통,0,0,0,NNP,*,T,악통,*,*,*,*,*
악학궤범,0,0,0,NNP,*,T,악학궤범,Compound,*,*,악학+궤범,악학/NNG/*/1/1+악학궤범/Compound/*/0/2+궤범/NNG/*/1/1
안남인,0,0,0,NNP,*,T,안남인,Compound,*,*,안남+인,안남/NNG/*/1/1+안남인/Compound/*/0/2+인/NNG/*/1/1
안남지략,0,0,0,NNP,*,T,안남지략,Compound,*,*,안남+지략,안남/NNG/*/1/1+안남지략/Compound/*/0/2+지략/NNG/*/1/1
안상금보,0,0,0,NNP,*,F,안상금보,Compound,*,*,안상+금보,안상/NNG/*/1/1+안상금보/Compound/*/0/2+금보/NNG/*/1/1
안씨가훈,0,0,0,NNP,*,T,안씨가훈,Compound,*,*,안씨+가훈,안씨/NNG/*/1/1+안씨가훈/Compound/*/0/2+가훈/NNG/*/1/1
안영부,0,0,0,NNP,*,F,안영부,Compound,*,*,안영+부,안영/NNG/*/1/1+안영부/Compound/*/0/2+부/NNG/*/1/1
안자,0,0,0,NNP,*,F,안자,*,*,*,*,*
안자춘추,0,0,0,NNP,*,F,안자춘추,Compound,*,*,안자+춘추,안자/NNG/*/1/1+안자춘추/Compound/*/0/2+춘추/NNG/*/1/1
알곤킨족,0,0,0,NNP,*,T,알곤킨족,Compound,*,*,알곤킨+족,알곤킨/NNP/*/1/1+알곤킨족/Compound/*/0/2+족/NNG/*/1/1
알라니,0,0,0,NNP,*,F,알라니,*,*,*,*,*
알라만족,0,0,0,NNP,*,T,알라만족,Compound,*,*,알라만+족,알라만/NNP/*/1/1+알라만족/Compound/*/0/2+족/NNG/*/1/1
알란족,0,0,0,NNP,*,T,알란족,Compound,*,*,알란+족,알란/NNP/*/1/1+알란족/Compound/*/0/2+족/NNG/*/1/1
알레마니,0,0,0,NNP,*,F,알레마니,*,*,*,*,*
알바니아어,0,0,0,NNP,*,F,알바니아어,Compound,*,*,알바니아+어,알바니아/NNP/지명/1/1+알바니아어/Compound/*/0/2+어/NNG/*/1/1
알자스어,0,0,0,NNP,*,F,알자스어,Compound,*,*,알자스+어,알자스/NNP/지명/1/1+알자스어/Compound/*/0/2+어/NNG/*/1/1
알타이어,0,0,0,NNP,*,F,알타이어,Compound,*,*,알타이+어,알타이/NNP/지명/1/1+알타이어/Compound/*/0/2+어/NNG/*/1/1
알타이족,0,0,0,NNP,*,T,알타이족,Compound,*,*,알타이+족,알타이/NNP/*/1/1+알타이족/Compound/*/0/2+족/NNG/*/1/1
암비아니,0,0,0,NNP,*,F,암비아니,*,*,*,*,*
암토무사,0,0,0,NNP,*,F,암토무사,*,*,*,*,*
암하라어,0,0,0,NNP,*,F,암하라어,Compound,*,*,암하라+어,암하라/NNP/지명/1/1+암하라어/Compound/*/0/2+어/NNG/*/1/1
압하스어,0,0,0,NNP,*,F,압하스어,Compound,*,*,압하스+어,압하스/NNP/지명/1/1+압하스어/Compound/*/0/2+어/NNG/*/1/1
애경,0,0,0,NNP,*,T,애경,*,*,*,*,*
야노마미,0,0,0,NNP,*,F,야노마미,*,*,*,*,*
야미어,0,0,0,NNP,*,F,야미어,Compound,*,*,야미+어,야미/NNP/지명/1/1+야미어/Compound/*/0/2+어/NNG/*/1/1
야미족,0,0,0,NNP,*,T,야미족,Compound,*,*,야미+족,야미/NNP/*/1/1+야미족/Compound/*/0/2+족/NNG/*/1/1
야승,0,0,0,NNP,*,T,야승,*,*,*,*,*
야운자경,0,0,0,NNP,*,T,야운자경,Compound,*,*,야운+자경,야운/NNG/*/1/1+야운자경/Compound/*/0/2+자경/NNG/*/1/1
야은선생언행습유,0,0,0,NNP,*,F,야은선생언행습유,Compound,*,*,야은선생+언행습유,야은선생/NNG/*/1/1+야은선생언행습유/Compound/*/0/2+언행습유/NNG/*/1/1
야쿠트어,0,0,0,NNP,*,F,야쿠트어,Compound,*,*,야쿠트+어,야쿠트/NNP/지명/1/1+야쿠트어/Compound/*/0/2+어/NNG/*/1/1
약장합편,0,0,0,NNP,*,T,약장합편,Compound,*,*,약장+합편,약장/NNG/*/1/1+약장합편/Compound/*/0/2+합편/NNG/*/1/1
약파만록,0,0,0,NNP,*,T,약파만록,Compound,*,*,약파+만록,약파/NNG/*/1/1+약파만록/Compound/*/0/2+만록/NNG/*/1/1
양고승전,0,0,0,NNP,*,T,양고승전,Compound,*,*,양+고승전,양/NNG/*/1/1+양고승전/Compound/*/0/3+고승/NNG/*/1/1+고승전/NNG/*/0/2+전/NNG/*/1/1
양생기,0,0,0,NNP,*,F,양생기,Compound,*,*,양생+기,양생/NNG/*/1/1+양생기/Compound/*/0/2+기/NNG/*/1/1
양서,0,0,0,NNP,*,F,양서,*,*,*,*,*
양전,0,0,0,NNP,*,T,양전,*,*,*,*,*
양휘산법,0,0,0,NNP,*,T,양휘산법,Compound,*,*,양휘+산법,양휘/NNG/*/1/1+양휘산법/Compound/*/0/2+산법/NNG/*/1/1
어록총람,0,0,0,NNP,*,T,어록총람,Compound,*,*,어록+총람,어록/NNG/*/1/1+어록총람/Compound/*/0/2+총람/NNG/*/1/1
어록해,0,0,0,NNP,*,F,어록해,Compound,*,*,어록+해,어록/NNG/*/1/1+어록해/Compound/*/0/2+해/NNG/*/1/1
어린도,0,0,0,NNP,*,F,어린도,Compound,*,*,어린+도,어린/NNG/*/1/1+어린도/Compound/*/0/2+도/NNG/*/1/1
어린도책,0,0,0,NNP,*,T,어린도책,Compound,*,*,어린도+책,어린/NNG/*/1/1+어린도책/Compound/*/0/3+어린도/NNG/*/0/2+도/NNG/*/1/1+책/NNG/*/1/1
어린이날,0,0,0,NNP,*,T,어린이날,Compound,*,*,어린이+날,어린이/NNG/*/1/1+어린이날/Compound/*/0/2+날/NNG/*/1/1
어린책,0,0,0,NNP,*,T,어린책,Compound,*,*,어린+책,어린/NNG/*/1/1+어린책/Compound/*/0/2+책/NNG/*/1/1
어면순,0,0,0,NNP,*,T,어면순,Compound,*,*,어면+순,어면/NNG/*/1/1+어면순/Compound/*/0/2+순/NNG/*/1/1
어버이날,0,0,0,NNP,*,T,어버이날,Compound,*,*,어버이+날,어버이/NNG/*/1/1+어버이날/Compound/*/0/2+날/NNG/*/1/1
어보,0,0,0,NNP,*,F,어보,*,*,*,*,*
어비역대통감집람,0,0,0,NNP,*,T,어비역대통감집람,Compound,*,*,어비역대+통감집람,어비역대/NNG/*/1/1+어비역대통감집람/Compound/*/0/3+통감/NNG/*/1/1+통감집람/NNG/*/0/2+집람/NNG/*/1/1
어은보,0,0,0,NNP,*,F,어은보,Compound,*,*,어은+보,어은/NNG/*/1/1+어은보/Compound/*/0/2+보/NNG/*/1/1
어은총화,0,0,0,NNP,*,F,어은총화,Compound,*,*,어은+총화,어은/NNG/*/1/1+어은총화/Compound/*/0/2+총화/NNG/*/1/1
어정갱장록,0,0,0,NNP,*,T,어정갱장록,Compound,*,*,어정+갱장록,어정/NNG/*/1/1+어정갱장록/Compound/*/0/3+갱장/NNG/*/1/1+갱장록/NNG/*/0/2+록/NNG/*/1/1
어제경세편,0,0,0,NNP,*,T,어제경세편,Compound,*,*,어제+경세편,어제/NNG/*/1/1+어제경세편/Compound/*/0/3+경세/NNG/*/1/1+경세편/NNG/*/0/2+편/NNG/*/1/1
어제내훈,0,0,0,NNP,*,T,어제내훈,Compound,*,*,어제+내훈,어제/NNG/*/1/1+어제내훈/Compound/*/0/2+내훈/NNG/*/1/1
어제백행원,0,0,0,NNP,*,T,어제백행원,Compound,*,*,어제+백행원,어제/NNG/*/1/1+어제백행원/Compound/*/0/2+백행원/NNG/*/1/1
어제상훈언해,0,0,0,NNP,*,F,어제상훈언해,Compound,*,*,어제상훈+언해,어제상훈/NNG/*/1/1+어제상훈언해/Compound/*/0/2+언해/NNG/*/1/1
어제여사서언해,0,0,0,NNP,*,F,어제여사서언해,Compound,*,*,어제여사서+언해,어제여사서/NNG/*/1/1+어제여사서언해/Compound/*/0/2+언해/NNG/*/1/1
어제훈서언해,0,0,0,NNP,*,F,어제훈서언해,Compound,*,*,어제훈서+언해,어제훈서/NNG/*/1/1+어제훈서언해/Compound/*/0/2+언해/NNG/*/1/1
언문지,0,0,0,NNP,*,F,언문지,Compound,*,*,언문+지,언문/NNG/*/1/1+언문지/Compound/*/0/2+지/NNG/*/1/1
언음첩고,0,0,0,NNP,*,F,언음첩고,Compound,*,*,언음+첩고,언음/NNG/*/1/1+언음첩고/Compound/*/0/2+첩고/NNG/*/1/1
언해구급방,0,0,0,NNP,*,T,언해구급방,Compound,*,*,언해+구급방,언해/NNG/*/1/1+언해구급방/Compound/*/0/3+구급/NNG/*/1/1+구급방/NNG/*/0/2+방/NNG/*/1/1
언해납약증치방,0,0,0,NNP,*,T,언해납약증치방,Compound,*,*,언해+납약증치방,언해/NNG/*/1/1+언해납약증치방/Compound/*/0/2+납약증치방/NNG/*/1/1
언해두창집요,0,0,0,NNP,*,F,언해두창집요,Compound,*,*,언해+두창집요,언해/NNG/*/1/1+언해두창집요/Compound/*/0/3+두창/NNG/*/1/1+두창집요/NNG/*/0/2+집요/NNG/*/1/1
언해태산집요,0,0,0,NNP,*,F,언해태산집요,Compound,*,*,언해+태산집요,언해/NNG/*/1/1+언해태산집요/Compound/*/0/2+태산집요/NNG/*/1/1
에라스뮈스상,0,0,0,NNP,*,T,에라스뮈스상,Compound,*,*,에라스뮈스+상,에라스뮈스/NNG/*/1/1+에라스뮈스상/Compound/*/0/2+상/NNG/*/1/1
에스키모,0,0,0,NNP,*,F,에스키모,*,*,*,*,*
에스테가,0,0,0,NNP,*,F,에스테가,Compound,*,*,에스테+가,에스테/NNG/*/1/1+에스테가/Compound/*/0/2+가/NNG/*/1/1
에스테르하지가,0,0,0,NNP,*,F,에스테르하지가,Compound,*,*,에스테르하지+가,에스테르하지/NNG/*/1/1+에스테르하지가/Compound/*/0/2+가/NNG/*/1/1
에스토니아어,0,0,0,NNP,*,F,에스토니아어,Compound,*,*,에스토니아+어,에스토니아/NNP/지명/1/1+에스토니아어/Compound/*/0/2+어/NNG/*/1/1
에트루리아어,0,0,0,NNP,*,F,에트루리아어,Compound,*,*,에트루리아+어,에트루리아/NNP/지명/1/1+에트루리아어/Compound/*/0/2+어/NNG/*/1/1
엘람어,0,0,0,NNP,*,F,엘람어,Compound,*,*,엘람+어,엘람/NNP/지명/1/1+엘람어/Compound/*/0/2+어/NNG/*/1/1
여람,0,0,0,NNP,*,T,여람,*,*,*,*,*
여론,0,0,0,NNP,*,T,여론,*,*,*,*,*
여사서,0,0,0,NNP,*,F,여사서,Compound,*,*,여+사서,여/NNG/*/1/1+여사서/Compound/*/0/2+사서/NNG/*/1/1
여사서언해,0,0,0,NNP,*,F,여사서언해,Compound,*,*,여사서+언해,여/NNG/*/1/1+여사서언해/Compound/*/0/3+여사서/NNG/*/0/2+사서/NNG/*/1/1+언해/NNG/*/1/1
여사잠,0,0,0,NNP,*,T,여사잠,Compound,*,*,여사+잠,여사/NNG/*/1/1+여사잠/Compound/*/0/2+잠/NNG/*/1/1
여사잠도,0,0,0,NNP,*,F,여사잠도,Compound,*,*,여사잠+도,여사/NNG/*/1/1+여사잠도/Compound/*/0/3+여사잠/NNG/*/0/2+잠/NNG/*/1/1+도/NNG/*/1/1
여사제강,0,0,0,NNP,*,T,여사제강,Compound,*,*,여사+제강,여사/NNG/*/1/1+여사제강/Compound/*/0/2+제강/NNG/*/1/1
여씨춘추,0,0,0,NNP,*,F,여씨춘추,Compound,*,*,여씨+춘추,여씨/NNG/*/1/1+여씨춘추/Compound/*/0/2+춘추/NNG/*/1/1
여씨향약언해,0,0,0,NNP,*,F,여씨향약언해,Compound,*,*,여씨향약+언해,여씨/NNG/*/1/1+여씨향약언해/Compound/*/0/3+여씨향약/NNG/*/0/2+향약/NNG/*/1/1+언해/NNG/*/1/1
여요전주,0,0,0,NNP,*,F,여요전주,Compound,*,*,여요+전주,여요/NNG/*/1/1+여요전주/Compound/*/0/2+전주/NNG/*/1/1
여유당전서,0,0,0,NNP,*,F,여유당전서,Compound,*,*,여유당+전서,여유당/NNG/*/1/1+여유당전서/Compound/*/0/2+전서/NNG/*/1/1
여족,0,0,0,NNP,*,T,여족,*,*,*,*,*
여지승람,0,0,0,NNP,*,T,여지승람,Compound,*,*,여지+승람,여지/NNG/*/1/1+여지승람/Compound/*/0/2+승람/NNG/*/1/1
여지지,0,0,0,NNP,*,F,여지지,Compound,*,*,여지+지,여지/NNG/*/1/1+여지지/Compound/*/0/2+지/NNG/*/1/1
여지편람,0,0,0,NNP,*,T,여지편람,Compound,*,*,여지+편람,여지/NNG/*/1/1+여지편람/Compound/*/0/2+편람/NNG/*/1/1
여헌성리설,0,0,0,NNP,*,T,여헌성리설,Compound,*,*,여헌+성리설,여헌/NNG/*/1/1+여헌성리설/Compound/*/0/2+성리설/NNG/*/1/1
여훈언해,0,0,0,NNP,*,F,여훈언해,Compound,*,*,여훈+언해,여훈/NNG/*/1/1+여훈언해/Compound/*/0/2+언해/NNG/*/1/1
역,0,0,0,NNP,*,T,역,*,*,*,*,*
역경,0,0,0,NNP,*,T,역경,*,*,*,*,*
역대명화기,0,0,0,NNP,*,F,역대명화기,Compound,*,*,역대+명화기,역대/NNG/*/1/1+역대명화기/Compound/*/0/2+명화기/NNG/*/1/1
역대병요,0,0,0,NNP,*,F,역대병요,Compound,*,*,역대+병요,역대/NNG/*/1/1+역대병요/Compound/*/0/2+병요/NNG/*/1/1
역대지리지운편금석,0,0,0,NNP,*,T,역대지리지운편금석,Compound,*,*,역대+지리지운편금석,역대/NNG/*/1/1+역대지리지운편금석/Compound/*/0/2+지리지운편금석/NNG/*/1/1
역사,0,0,0,NNP,*,F,역사,*,*,*,*,*
역산전서,0,0,0,NNP,*,F,역산전서,Compound,*,*,역산+전서,역산/NNG/*/1/1+역산전서/Compound/*/0/2+전서/NNG/*/1/1
역상고성,0,0,0,NNP,*,T,역상고성,Compound,*,*,역상+고성,역상/NNG/*/1/1+역상고성/Compound/*/0/2+고성/NNG/*/1/1
역어유해,0,0,0,NNP,*,F,역어유해,Compound,*,*,역어+유해,역어/NNG/*/1/1+역어유해/Compound/*/0/2+유해/NNG/*/1/1
역어유해보,0,0,0,NNP,*,F,역어유해보,Compound,*,*,역어유해+보,역어/NNG/*/1/1+역어유해보/Compound/*/0/3+역어유해/NNG/*/0/2+유해/NNG/*/1/1+보/NNG/*/1/1
역전,0,0,0,NNP,*,T,역전,*,*,*,*,*
역학계몽요해,0,0,0,NNP,*,F,역학계몽요해,Compound,*,*,역학계몽+요해,역학계몽/NNG/*/1/1+역학계몽요해/Compound/*/0/2+요해/NNG/*/1/1
역학도설,0,0,0,NNP,*,T,역학도설,Compound,*,*,역학+도설,역학/NNG/*/1/1+역학도설/Compound/*/0/2+도설/NNG/*/1/1
역학서언,0,0,0,NNP,*,T,역학서언,Compound,*,*,역학+서언,역학/NNG/*/1/1+역학서언/Compound/*/0/2+서언/NNG/*/1/1
연감유함,0,0,0,NNP,*,T,연감유함,Compound,*,*,연감+유함,연감/NNG/*/1/1+연감유함/Compound/*/0/2+유함/NNG/*/1/1
연경세시기,0,0,0,NNP,*,F,연경세시기,Compound,*,*,연경+세시기,연경/NNG/*/1/1+연경세시기/Compound/*/0/3+세시/NNG/*/1/1+세시기/NNG/*/0/2+기/NNG/*/1/1
연려실기술,0,0,0,NNP,*,T,연려실기술,Compound,*,*,연려실+기술,연려실/NNG/*/1/1+연려실기술/Compound/*/0/2+기술/NNG/*/1/1
연병지남,0,0,0,NNP,*,T,연병지남,Compound,*,*,연병+지남,연병/NNG/*/1/1+연병지남/Compound/*/0/2+지남/NNG/*/1/1
연산군일기,0,0,0,NNP,*,F,연산군일기,Compound,*,*,연산군+일기,연산/NNG/*/1/1+연산군일기/Compound/*/0/3+연산군/NNG/*/0/2+군/NNG/*/1/1+일기/NNG/*/1/1
연암외전,0,0,0,NNP,*,T,연암외전,Compound,*,*,연암+외전,연암/NNG/*/1/1+연암외전/Compound/*/0/2+외전/NNG/*/1/1
연애론,0,0,0,NNP,*,T,연애론,Compound,*,*,연애+론,연애/NNG/*/1/1+연애론/Compound/*/0/2+론/NNG/*/1/1
연주시격,0,0,0,NNP,*,T,연주시격,Compound,*,*,연주+시격,연주/NNG/*/1/1+연주시격/Compound/*/0/2+시격/NNG/*/1/1
연천집,0,0,0,NNP,*,T,연천집,Compound,*,*,연천+집,연천/NNG/*/1/1+연천집/Compound/*/0/2+집/NNG/*/1/1
열녀전,0,0,0,NNP,*,T,열녀전,Compound,*,*,열녀+전,열녀/NNG/*/1/1+열녀전/Compound/*/0/2+전/NNG/*/1/1
열성지장통기,0,0,0,NNP,*,F,열성지장통기,Compound,*,*,열성+지장통기,열성/NNG/*/1/1+열성지장통기/Compound/*/0/2+지장통기/NNG/*/1/1
열왕기,0,0,0,NNP,*,F,열왕기,Compound,*,*,열왕+기,열왕/NNG/*/1/1+열왕기/Compound/*/0/2+기/NNG/*/1/1
열자,0,0,0,NNP,*,F,열자,*,*,*,*,*
열조갱장록,0,0,0,NNP,*,T,열조갱장록,Compound,*,*,열조+갱장록,열조/NNG/*/1/1+열조갱장록/Compound/*/0/3+갱장/NNG/*/1/1+갱장록/NNG/*/0/2+록/NNG/*/1/1
열조통기,0,0,0,NNP,*,F,열조통기,Compound,*,*,열조+통기,열조/NNG/*/1/1+열조통기/Compound/*/0/2+통기/NNG/*/1/1
염락풍아,0,0,0,NNP,*,F,염락풍아,Compound,*,*,염락+풍아,염락/NNG/*/1/1+염락풍아/Compound/*/0/2+풍아/NNG/*/1/1
염불보권문,0,0,0,NNP,*,T,염불보권문,Compound,*,*,염불+보권문,염불/NNG/*/1/1+염불보권문/Compound/*/0/2+보권문/NNG/*/1/1
염요기문,0,0,0,NNP,*,T,염요기문,Compound,*,*,염요+기문,염요/NNG/*/1/1+염요기문/Compound/*/0/2+기문/NNG/*/1/1
염철론,0,0,0,NNP,*,T,염철론,Compound,*,*,염철+론,염철/NNG/*/1/1+염철론/Compound/*/0/2+론/NNG/*/1/1
염초방언해,0,0,0,NNP,*,F,염초방언해,Compound,*,*,염초방+언해,염초방/NNG/*/1/1+염초방언해/Compound/*/0/2+언해/NNG/*/1/1
영가집언해,0,0,0,NNP,*,F,영가집언해,Compound,*,*,영가집+언해,영가집/NNG/*/1/1+영가집언해/Compound/*/0/2+언해/NNG/*/1/1
영국학사원,0,0,0,NNP,*,T,영국학사원,Compound,*,*,영국+학사원,영국/NNG/*/1/1+영국학사원/Compound/*/0/3+학사/NNG/*/1/1+학사원/NNG/*/0/2+원/NNG/*/1/1
영남인물고,0,0,0,NNP,*,F,영남인물고,Compound,*,*,영남+인물고,영남/NNG/*/1/1+영남인물고/Compound/*/0/3+인물/NNG/*/1/1+인물고/NNG/*/0/2+고/NNG/*/1/1
영락대전,0,0,0,NNP,*,T,영락대전,Compound,*,*,영락+대전,영락/NNG/*/1/1+영락대전/Compound/*/0/2+대전/NNG/*/1/1
영조실록,0,0,0,NNP,*,T,영조실록,Compound,*,*,영조+실록,영조/NNG/*/1/1+영조실록/Compound/*/0/2+실록/NNG/*/1/1
