매경,0,0,0,NNP,*,T,매경,Compound,*,*,매+경,매/NNG/*/1/1+매경/Compound/*/0/2+경/NNG/*/1/1
매일경제신문사,0,0,0,NNP,*,F,매일경제신문사,Compound,*,*,매일+경제+신문+사,매일/NNG/*/1/1+매일경제신문사/Compound/*/0/4+경제/NNG/*/1/1+신문/NNG/*/1/1+사/NNG/*/1/1
매직컴,0,0,0,NNP,*,T,매직컴,*,*,*,*,*
매크로미디어,0,0,0,NNP,*,F,매크로미디어,Compound,*,*,매크로+미디어,매크로/NNG/*/1/1+매크로미디어/Compound/*/0/2+미디어/NNG/*/1/1
맥도날드,0,0,0,NNP,*,F,맥도날드,*,*,*,*,*
맥도날드사,0,0,0,NNP,*,F,맥도날드사,Compound,*,*,맥도날드+사,맥도날드/NNP/인명/1/1+맥도날드사/Compound/*/0/2+사/NNG/*/1/1
맥도날드재단,0,0,0,NNP,*,T,맥도날드재단,Compound,*,*,맥도날드+재단,맥도날드/NNP/인명/1/1+맥도날드재단/Compound/*/0/2+재단/NNG/*/1/1
맥도널드,0,0,0,NNP,*,F,맥도널드,*,*,*,*,*
맥스,0,0,0,NNP,*,F,맥스,*,*,*,*,*
맥시멈,0,0,0,NNP,*,T,맥시멈,*,*,*,*,*
맥아더재단,0,0,0,NNP,*,T,맥아더재단,Compound,*,*,맥아더+재단,맥아더/NNP/인명/1/1+맥아더재단/Compound/*/0/2+재단/NNG/*/1/1
맥코이,0,0,0,NNP,*,F,맥코이,*,*,*,*,*
맥킨지사,0,0,0,NNP,*,F,맥킨지사,Compound,*,*,맥킨지+사,맥킨지/NNP/인명/1/1+맥킨지사/Compound/*/0/2+사/NNG/*/1/1
맨체스터,0,0,0,NNP,*,F,맨체스터,*,*,*,*,*
머큐리,0,0,0,NNP,*,F,머큐리,*,*,*,*,*
머크,0,0,0,NNP,*,F,머크,*,*,*,*,*
메디슨,0,0,0,NNP,*,T,메디슨,*,*,*,*,*
메디텍,0,0,0,NNP,*,T,메디텍,*,*,*,*,*
메디팜,0,0,0,NNP,*,T,메디팜,*,*,*,*,*
메이,0,0,0,NNP,*,F,메이,*,*,*,*,*
메이페어,0,0,0,NNP,*,F,메이페어,*,*,*,*,*
메저컴,0,0,0,NNP,*,T,메저컴,*,*,*,*,*
메츠,0,0,0,NNP,*,F,메츠,*,*,*,*,*
명동성당,0,0,0,NNP,*,T,명동성당,Compound,*,*,명동+성당,명동/NNG/*/1/1+명동성당/Compound/*/0/2+성당/NNG/*/1/1
명보,0,0,0,NNP,*,F,명보,*,*,*,*,*
명성사,0,0,0,NNP,*,F,명성사,*,*,*,*,*
명원문화재단,0,0,0,NNP,*,T,명원문화재단,Compound,*,*,명원+문화+재단,명원/NNG/*/1/1+명원문화재단/Compound/*/0/3+문화/NNG/*/1/1+재단/NNG/*/1/1
명지건설,0,0,0,NNP,*,T,명지건설,Compound,*,*,명지+건설,명지/NNG/*/1/1+명지건설/Compound/*/0/2+건설/NNG/*/1/1
명진여객,0,0,0,NNP,*,T,명진여객,Compound,*,*,명진+여객,명진/NNP/지명/1/1+명진여객/Compound/*/0/2+여객/NNG/*/1/1
명필름,0,0,0,NNP,*,T,명필름,*,*,*,*,*
모간,0,0,0,NNP,*,T,모간,*,*,*,*,*
모건스탠리증권사,0,0,0,NNP,*,F,모건스탠리증권사,Compound,*,*,모건스탠리+증권+사,모건스탠리/NNP/*/1/1+모건스탠리증권사/Compound/*/0/3+증권/NNG/*/1/1+사/NNG/*/1/1
모나미,0,0,0,NNP,*,F,모나미,*,*,*,*,*
모나시,0,0,0,NNP,*,F,모나시,*,*,*,*,*
모닷텔,0,0,0,NNP,*,T,모닷텔,*,*,*,*,*
모던,0,0,0,NNP,*,T,모던,*,*,*,*,*
모르몬교회,0,0,0,NNP,*,F,모르몬교회,Compound,*,*,모르몬+교회,모르몬/NNG/*/1/1+모르몬교회/Compound/*/0/2+교회/NNG/*/1/1
모리스,0,0,0,NNP,*,F,모리스,*,*,*,*,*
모바인,0,0,0,NNP,*,T,모바인,*,*,*,*,*
모바일게임,0,0,0,NNP,*,T,모바일게임,Compound,*,*,모바일+게임,모바일/NNP/*/1/1+모바일게임/Compound/*/0/2+게임/NNG/*/1/1
모비스,0,0,0,NNP,*,F,모비스,*,*,*,*,*
모센,0,0,0,NNP,*,T,모센,*,*,*,*,*
모스트,0,0,0,NNP,*,F,모스트,*,*,*,*,*
모아,0,0,0,NNP,*,F,모아,*,*,*,*,*
모아브,0,0,0,NNP,*,F,모아브,*,*,*,*,*
모코코,0,0,0,NNP,*,F,모코코,*,*,*,*,*
모헨즈,0,0,0,NNP,*,F,모헨즈,*,*,*,*,*
모히칸,0,0,0,NNP,*,T,모히칸,*,*,*,*,*
목정평,0,0,0,NNP,*,T,목정평,*,*,*,*,*
몬스터주식회사,0,0,0,NNP,*,F,몬스터주식회사,Compound,*,*,몬스터+주식+회사,몬스터/NNP/인명/1/1+몬스터주식회사/Compound/*/0/3+주식/NNG/*/1/1+회사/NNG/*/1/1
몽고인종,0,0,0,NNP,*,T,몽고인종,Compound,*,*,몽고+인종,몽고/NNG/*/1/1+몽고인종/Compound/*/0/2+인종/NNG/*/1/1
무디스,0,0,0,NNP,*,F,무디스,*,*,*,*,*
무룡,0,0,0,NNP,*,T,무룡,*,*,*,*,*
무스코기,0,0,0,NNP,*,F,무스코기,*,*,*,*,*
무역공사,0,0,0,NNP,*,F,무역공사,Compound,*,*,무역+공사,무역/NNG/*/1/1+무역공사/Compound/*/0/2+공사/NNG/*/1/1
무역투자진흥공사,0,0,0,NNP,*,F,무역투자진흥공사,Compound,*,*,무역+투자+진흥+공사,무역/NNG/*/1/1+무역투자진흥공사/Compound/*/0/4+투자/NNG/*/1/1+진흥/NNG/*/1/1+공사/NNG/*/1/1
문광부,0,0,0,NNP,*,F,문광부,Compound,*,*,문+광+부,문/NNG/*/1/1+문광부/Compound/*/0/3+광/NNG/*/1/1+부/NNG/*/1/1
문광위,0,0,0,NNP,*,F,문광위,Compound,*,*,문+광+위,문/NNG/*/1/1+문광위/Compound/*/0/3+광/NNG/*/1/1+위/NNG/*/1/1
문다,0,0,0,NNP,*,F,문다,*,*,*,*,*
문복협,0,0,0,NNP,*,T,문복협,Compound,*,*,문+복+협,문/NNG/*/1/1+문복협/Compound/*/0/3+복/NNG/*/1/1+협/NNG/*/1/1
문부성,0,0,0,NNP,*,T,문부성,Compound,*,*,문+부+성,문/NNG/*/1/1+문부성/Compound/*/0/3+부/NNG/*/1/1+성/NNG/*/1/1
문연,0,0,0,NNP,*,T,문연,Compound,*,*,문+연,문/NNG/*/1/1+문연/Compound/*/0/2+연/NNG/*/1/1
문영건설,0,0,0,NNP,*,T,문영건설,Compound,*,*,문영+건설,문영/NNP/인명/1/1+문영건설/Compound/*/0/2+건설/NNG/*/1/1
문예저협,0,0,0,NNP,*,T,문예저협,Compound,*,*,문예+저+협,문예/NNG/*/1/1+문예저협/Compound/*/0/3+저/NNG/*/1/1+협/NNG/*/1/1
문이당,0,0,0,NNP,*,T,문이당,*,*,*,*,*
문인협회,0,0,0,NNP,*,F,문인협회,Compound,*,*,문인+협회,문인/NNG/*/1/1+문인협회/Compound/*/0/2+협회/NNG/*/1/1
문창,0,0,0,NNP,*,T,문창,*,*,*,*,*
문학사상사,0,0,0,NNP,*,F,문학사상사,Compound,*,*,문학+사상+사,문학/NNG/*/1/1+문학사상사/Compound/*/0/3+사상/NNG/*/1/1+사/NNG/*/1/1
문학수첩,0,0,0,NNP,*,T,문학수첩,Compound,*,*,문학+수첩,문학/NNG/*/1/1+문학수첩/Compound/*/0/2+수첩/NNG/*/1/1
문화개혁시민연대,0,0,0,NNP,*,F,문화개혁시민연대,Compound,*,*,문화+개혁+시민+연대,문화/NNG/*/1/1+문화개혁시민연대/Compound/*/0/4+개혁/NNG/*/1/1+시민/NNG/*/1/1+연대/NNG/*/1/1
문화관광부,0,0,0,NNP,*,F,문화관광부,Compound,*,*,문화+관광+부,문화/NNG/*/1/1+문화관광부/Compound/*/0/3+관광/NNG/*/1/1+부/NNG/*/1/1
문화방송,0,0,0,NNP,*,T,문화방송,Compound,*,*,문화+방송,문화/NNG/*/1/1+문화방송/Compound/*/0/2+방송/NNG/*/1/1
문화방송사,0,0,0,NNP,*,F,문화방송사,Compound,*,*,문화+방송+사,문화/NNG/*/1/1+문화방송사/Compound/*/0/3+방송/NNG/*/1/1+사/NNG/*/1/1
문화연대,0,0,0,NNP,*,F,문화연대,Compound,*,*,문화+연대,문화/NNG/*/1/1+문화연대/Compound/*/0/2+연대/NNG/*/1/1
문화일보,0,0,0,NNP,*,F,문화일보,Compound,*,*,문화+일보,문화/NNG/*/1/1+문화일보/Compound/*/0/2+일보/NNG/*/1/1
뭉클,0,0,0,NNP,*,T,뭉클,*,*,*,*,*
미공군,0,0,0,NNP,*,T,미공군,Compound,*,*,미+공군,미/NNG/*/1/1+미공군/Compound/*/0/2+공군/NNG/*/1/1
미과학원,0,0,0,NNP,*,T,미과학원,Compound,*,*,미+과학+원,미/NNG/*/1/1+미과학원/Compound/*/0/3+과학/NNG/*/1/1+원/NNG/*/1/1
미국과학재단,0,0,0,NNP,*,T,미국과학재단,Compound,*,*,미국+과학+재단,미국/NNG/*/1/1+미국과학재단/Compound/*/0/3+과학/NNG/*/1/1+재단/NNG/*/1/1
미국국립과학원,0,0,0,NNP,*,T,미국국립과학원,Compound,*,*,미국+국립+과학+원,미국/NNG/*/1/1+미국국립과학원/Compound/*/0/4+국립/NNG/*/1/1+과학/NNG/*/1/1+원/NNG/*/1/1
미국국립보건원,0,0,0,NNP,*,T,미국국립보건원,Compound,*,*,미국+국립+보건+원,미국/NNG/*/1/1+미국국립보건원/Compound/*/0/4+국립/NNG/*/1/1+보건/NNG/*/1/1+원/NNG/*/1/1
미국노총,0,0,0,NNP,*,T,미국노총,Compound,*,*,미국+노총,미국/NNG/*/1/1+미국노총/Compound/*/0/2+노총/NNG/*/1/1
미국립과학원,0,0,0,NNP,*,T,미국립과학원,Compound,*,*,미+국립+과학+원,미/NNG/*/1/1+미국립과학원/Compound/*/0/4+국립/NNG/*/1/1+과학/NNG/*/1/1+원/NNG/*/1/1
미국립과학재단,0,0,0,NNP,*,T,미국립과학재단,Compound,*,*,미+국립+과학+재단,미/NNG/*/1/1+미국립과학재단/Compound/*/0/4+국립/NNG/*/1/1+과학/NNG/*/1/1+재단/NNG/*/1/1
미국립보건원,0,0,0,NNP,*,T,미국립보건원,Compound,*,*,미+국립+보건+원,미/NNG/*/1/1+미국립보건원/Compound/*/0/4+국립/NNG/*/1/1+보건/NNG/*/1/1+원/NNG/*/1/1
미국문화원,0,0,0,NNP,*,T,미국문화원,Compound,*,*,미국+문화+원,미국/NNG/*/1/1+미국문화원/Compound/*/0/3+문화/NNG/*/1/1+원/NNG/*/1/1
미군기지반환연대,0,0,0,NNP,*,F,미군기지반환연대,Compound,*,*,미군+기지+반환+연대,미군/NNG/*/1/1+미군기지반환연대/Compound/*/0/4+기지/NNG/*/1/1+반환/NNG/*/1/1+연대/NNG/*/1/1
미군본부,0,0,0,NNP,*,F,미군본부,Compound,*,*,미군+본부,미군/NNG/*/1/1+미군본부/Compound/*/0/2+본부/NNG/*/1/1
미군부대,0,0,0,NNP,*,F,미군부대,Compound,*,*,미군+부대,미군/NNG/*/1/1+미군부대/Compound/*/0/2+부대/NNG/*/1/1
미군부대병원,0,0,0,NNP,*,T,미군부대병원,Compound,*,*,미군+부대+병원,미군/NNG/*/1/1+미군부대병원/Compound/*/0/3+부대/NNG/*/1/1+병원/NNG/*/1/1
미군피해센터,0,0,0,NNP,*,F,미군피해센터,Compound,*,*,미군+피해+센터,미군/NNG/*/1/1+미군피해센터/Compound/*/0/3+피해/NNG/*/1/1+센터/NNG/*/1/1
미그,0,0,0,NNP,*,F,미그,*,*,*,*,*
미디어에퀴터블,0,0,0,NNP,*,T,미디어에퀴터블,*,*,*,*,*
미래고속,0,0,0,NNP,*,T,미래고속,Compound,*,*,미래+고속,미래/NNG/*/1/1+미래고속/Compound/*/0/2+고속/NNG/*/1/1
미래산업,0,0,0,NNP,*,T,미래산업,Compound,*,*,미래+산업,미래/NNG/*/1/1+미래산업/Compound/*/0/2+산업/NNG/*/1/1
미래연구소,0,0,0,NNP,*,F,미래연구소,Compound,*,*,미래+연구+소,미래/NNG/*/1/1+미래연구소/Compound/*/0/3+연구/NNG/*/1/1+소/NNG/*/1/1
미래연대,0,0,0,NNP,*,F,미래연대,Compound,*,*,미래+연대,미래/NNG/*/1/1+미래연대/Compound/*/0/2+연대/NNG/*/1/1
미래인,0,0,0,NNP,*,T,미래인,*,*,*,*,*
미로,0,0,0,NNP,*,F,미로,*,*,*,*,*
미리내,0,0,0,NNP,*,F,미리내,*,*,*,*,*
미리넷,0,0,0,NNP,*,T,미리넷,*,*,*,*,*
미립기술,0,0,0,NNP,*,T,미립기술,Compound,*,*,미립+기술,미립/NNG/*/1/1+미립기술/Compound/*/0/2+기술/NNG/*/1/1
미보,0,0,0,NNP,*,F,미보,*,*,*,*,*
미보건복지부,0,0,0,NNP,*,F,미보건복지부,Compound,*,*,미+보건+복지+부,미/NNG/*/1/1+미보건복지부/Compound/*/0/4+보건/NNG/*/1/1+복지/NNG/*/1/1+부/NNG/*/1/1
미샤,0,0,0,NNP,*,F,미샤,*,*,*,*,*
미스텍,0,0,0,NNP,*,T,미스텍,*,*,*,*,*
미쓰비시상사,0,0,0,NNP,*,F,미쓰비시상사,Compound,*,*,미쓰비시+상사,미쓰비시/NNP/*/1/1+미쓰비시상사/Compound/*/0/2+상사/NNG/*/1/1
미쓰이,0,0,0,NNP,*,F,미쓰이,*,*,*,*,*
미아트,0,0,0,NNP,*,F,미아트,*,*,*,*,*
미에너지부,0,0,0,NNP,*,F,미에너지부,Compound,*,*,미+에너지+부,미/NNG/*/1/1+미에너지부/Compound/*/0/3+에너지/NNG/*/1/1+부/NNG/*/1/1
미연방대법원,0,0,0,NNP,*,T,미연방대법원,Compound,*,*,미+연방+대법+원,미/NNG/*/1/1+미연방대법원/Compound/*/0/4+연방/NNG/*/1/1+대법/NNG/*/1/1+원/NNG/*/1/1
미연방법원,0,0,0,NNP,*,T,미연방법원,Compound,*,*,미+연방+법원,미/NNG/*/1/1+미연방법원/Compound/*/0/3+연방/NNG/*/1/1+법원/NNG/*/1/1
미용산병원,0,0,0,NNP,*,T,미용산병원,Compound,*,*,미+용산+병원,미/NNG/*/1/1+미용산병원/Compound/*/0/3+용산/NNP/지명/1/1+병원/NNG/*/1/1
미우라공사,0,0,0,NNP,*,F,미우라공사,Compound,*,*,미우라+공사,미우라/NNP/지명/1/1+미우라공사/Compound/*/0/2+공사/NNG/*/1/1
미원상사,0,0,0,NNP,*,F,미원상사,Compound,*,*,미원+상사,미원/NNG/*/1/1+미원상사/Compound/*/0/2+상사/NNG/*/1/1
미장센,0,0,0,NNP,*,T,미장센,*,*,*,*,*
미정부,0,0,0,NNP,*,F,미정부,Compound,*,*,미+정부,미/NNG/*/1/1+미정부/Compound/*/0/2+정부/NNG/*/1/1
미진사,0,0,0,NNP,*,F,미진사,*,*,*,*,*
미창석유공업,0,0,0,NNP,*,T,미창석유공업,Compound,*,*,미창+석유+공업,미창/NNP/*/1/1+미창석유공업/Compound/*/0/3+석유/NNG/*/1/1+공업/NNG/*/1/1
미토스,0,0,0,NNP,*,F,미토스,*,*,*,*,*
미향운수,0,0,0,NNP,*,F,미향운수,Compound,*,*,미향+운수,미향/NNG/*/1/1+미향운수/Compound/*/0/2+운수/NNG/*/1/1
믹시,0,0,0,NNP,*,F,믹시,*,*,*,*,*
민가협,0,0,0,NNP,*,T,민가협,Compound,*,*,민+가+협,민/NNG/*/1/1+민가협/Compound/*/0/3+가/NNG/*/1/1+협/NNG/*/1/1
민교협,0,0,0,NNP,*,T,민교협,Compound,*,*,민+교+협,민/NNG/*/1/1+민교협/Compound/*/0/3+교/NNG/*/1/1+협/NNG/*/1/1
민국당,0,0,0,NNP,*,T,민국당,*,*,*,*,*
민노당,0,0,0,NNP,*,T,민노당,Compound,*,*,민+노+당,민/NNG/*/1/1+민노당/Compound/*/0/3+노/NNG/*/1/1+당/NNG/*/1/1
민노총,0,0,0,NNP,*,T,민노총,Compound,*,*,민+노+총,민/NNG/*/1/1+민노총/Compound/*/0/3+노/NNG/*/1/1+총/NNG/*/1/1
민변,0,0,0,NNP,*,T,민변,Compound,*,*,민+변,민/NNG/*/1/1+민변/Compound/*/0/2+변/NNG/*/1/1
민병철어학원,0,0,0,NNP,*,T,민병철어학원,Compound,*,*,민병철+어학원,민병철/NNP/인명/1/1+민병철어학원/Compound/*/0/2+어학원/NNP/*/1/1
민사연,0,0,0,NNP,*,T,민사연,Compound,*,*,민+사+연,민/NNG/*/1/1+민사연/Compound/*/0/3+사/NNG/*/1/1+연/NNG/*/1/1
민시련,0,0,0,NNP,*,T,민시련,Compound,*,*,민+시+련,민/NNG/*/1/1+민시련/Compound/*/0/3+시/NNG/*/1/1+련/NNG/*/1/1
민언련,0,0,0,NNP,*,T,민언련,Compound,*,*,민+언+련,민/NNG/*/1/1+민언련/Compound/*/0/3+언/NNG/*/1/1+련/NNG/*/1/1
민예총,0,0,0,NNP,*,T,민예총,Compound,*,*,민+예+총,민/NNG/*/1/1+민예총/Compound/*/0/3+예/NNG/*/1/1+총/NNG/*/1/1
민음사,0,0,0,NNP,*,F,민음사,*,*,*,*,*
민음협,0,0,0,NNP,*,T,민음협,Compound,*,*,민+음+협,민/NNG/*/1/1+민음협/Compound/*/0/3+음/NNG/*/1/1+협/NNG/*/1/1
민자당,0,0,0,NNP,*,T,민자당,Compound,*,*,민자+당,민자/NNG/*/1/1+민자당/Compound/*/0/2+당/NNG/*/1/1
민자추,0,0,0,NNP,*,F,민자추,Compound,*,*,민+자+추,민/NNG/*/1/1+민자추/Compound/*/0/3+자/NNG/*/1/1+추/NNG/*/1/1
민전준비위,0,0,0,NNP,*,F,민전준비위,Compound,*,*,민전+준비+위,민전/NNG/*/1/1+민전준비위/Compound/*/0/3+준비/NNG/*/1/1+위/NNG/*/1/1
민족문화재단,0,0,0,NNP,*,T,민족문화재단,Compound,*,*,민족+문화+재단,민족/NNG/*/1/1+민족문화재단/Compound/*/0/3+문화/NNG/*/1/1+재단/NNG/*/1/1
민주당,0,0,0,NNP,*,T,민주당,Compound,*,*,민주+당,민주/NNG/*/1/1+민주당/Compound/*/0/2+당/NNG/*/1/1
민주시민연합,0,0,0,NNP,*,T,민주시민연합,Compound,*,*,민주+시민+연합,민주/NNG/*/1/1+민주시민연합/Compound/*/0/3+시민/NNG/*/1/1+연합/NNG/*/1/1
민주자유당,0,0,0,NNP,*,T,민주자유당,Compound,*,*,민주+자유+당,민주/NNG/*/1/1+민주자유당/Compound/*/0/3+자유/NNG/*/1/1+당/NNG/*/1/1
민주택시연맹,0,0,0,NNP,*,T,민주택시연맹,Compound,*,*,민주+택시+연맹,민주/NNG/*/1/1+민주택시연맹/Compound/*/0/3+택시/NNG/*/1/1+연맹/NNG/*/1/1
민중연대,0,0,0,NNP,*,F,민중연대,Compound,*,*,민중+연대,민중/NNG/*/1/1+민중연대/Compound/*/0/2+연대/NNG/*/1/1
민진,0,0,0,NNP,*,T,민진,*,*,*,*,*
민추협,0,0,0,NNP,*,T,민추협,Compound,*,*,민+추+협,민/NNG/*/1/1+민추협/Compound/*/0/3+추/NNG/*/1/1+협/NNG/*/1/1
민통,0,0,0,NNP,*,T,민통,Compound,*,*,민+통,민/NNG/*/1/1+민통/Compound/*/0/2+통/NNG/*/1/1
민통문,0,0,0,NNP,*,T,민통문,Compound,*,*,민+통+문,민/NNG/*/1/1+민통문/Compound/*/0/3+통/NNG/*/1/1+문/NNG/*/1/1
민투위,0,0,0,NNP,*,F,민투위,Compound,*,*,민+투+위,민/NNG/*/1/1+민투위/Compound/*/0/3+투/NNP/지명/1/1+위/NNG/*/1/1
민화협,0,0,0,NNP,*,T,민화협,Compound,*,*,민+화+협,민/NNG/*/1/1+민화협/Compound/*/0/3+화/NNG/*/1/1+협/NNG/*/1/1
밀리언,0,0,0,NNP,*,T,밀리언,*,*,*,*,*
밀성,0,0,0,NNP,*,T,밀성,*,*,*,*,*
밀성여객,0,0,0,NNP,*,T,밀성여객,Compound,*,*,밀성+여객,밀성/NNP/*/1/1+밀성여객/Compound/*/0/2+여객/NNG/*/1/1
바네트,0,0,0,NNP,*,F,바네트,*,*,*,*,*
바램,0,0,0,NNP,*,T,바램,*,*,*,*,*
바로체,0,0,0,NNP,*,F,바로체,*,*,*,*,*
바른,0,0,0,NNP,*,T,바른,*,*,*,*,*
바른경제동인회,0,0,0,NNP,*,F,바른경제동인회,Compound,*,*,바른+경제+동인+회,바른/NNP/*/1/1+바른경제동인회/Compound/*/0/4+경제/NNG/*/1/1+동인/NNG/*/1/1+회/NNG/*/1/1
바른길,0,0,0,NNP,*,T,바른길,*,*,*,*,*
바른사회시민연대,0,0,0,NNP,*,F,바른사회시민연대,Compound,*,*,바른+사회+시민+연대,바른/NNP/*/1/1+바른사회시민연대/Compound/*/0/4+사회/NNG/*/1/1+시민/NNG/*/1/1+연대/NNG/*/1/1
바른생활협동조합,0,0,0,NNP,*,T,바른생활협동조합,Compound,*,*,바른+생활+협동+조합,바른/NNP/*/1/1+바른생활협동조합/Compound/*/0/4+생활/NNG/*/1/1+협동/NNG/*/1/1+조합/NNG/*/1/1
바른언론연구소,0,0,0,NNP,*,F,바른언론연구소,Compound,*,*,바른+언론+연구+소,바른/NNP/*/1/1+바른언론연구소/Compound/*/0/4+언론/NNG/*/1/1+연구/NNG/*/1/1+소/NNG/*/1/1
바오밥,0,0,0,NNP,*,T,바오밥,*,*,*,*,*
바우만,0,0,0,NNP,*,T,바우만,*,*,*,*,*
바이롬,0,0,0,NNP,*,T,바이롬,*,*,*,*,*
바이롬사,0,0,0,NNP,*,F,바이롬사,Compound,*,*,바이롬+사,바이롬/NNP/*/1/1+바이롬사/Compound/*/0/2+사/NNG/*/1/1
바이엘,0,0,0,NNP,*,T,바이엘,*,*,*,*,*
바이엘코리아,0,0,0,NNP,*,F,바이엘코리아,Compound,*,*,바이엘+코리아,바이엘/NNG/*/1/1+바이엘코리아/Compound/*/0/2+코리아/NNG/*/1/1
바캠프,0,0,0,NNP,*,F,바캠프,*,*,*,*,*
바탁,0,0,0,NNP,*,T,바탁,*,*,*,*,*
바텍,0,0,0,NNP,*,T,바텍,*,*,*,*,*
박가분,0,0,0,NNP,*,T,박가분,*,*,*,*,*
박스터,0,0,0,NNP,*,F,박스터,*,*,*,*,*
박원,0,0,0,NNP,*,T,박원,*,*,*,*,*
박정어학원,0,0,0,NNP,*,T,박정어학원,Compound,*,*,박정+어학원,박정/NNG/*/1/1+박정어학원/Compound/*/0/2+어학원/NNP/*/1/1
박철수필름,0,0,0,NNP,*,T,박철수필름,Compound,*,*,박철수+필름,박철수/NNP/인명/1/1+박철수필름/Compound/*/0/2+필름/NNG/*/1/1
박협,0,0,0,NNP,*,T,박협,Compound,*,*,박+협,박/NNG/*/1/1+박협/Compound/*/0/2+협/NNG/*/1/1
반공청년회,0,0,0,NNP,*,F,반공청년회,Compound,*,*,반공+청년+회,반공/NNG/*/1/1+반공청년회/Compound/*/0/3+청년/NNG/*/1/1+회/NNG/*/1/1
반도골프,0,0,0,NNP,*,F,반도골프,Compound,*,*,반도+골프,반도/NNG/*/1/1+반도골프/Compound/*/0/2+골프/NNG/*/1/1
반미연대,0,0,0,NNP,*,F,반미연대,Compound,*,*,반+미+연대,반/NNG/*/1/1+반미연대/Compound/*/0/3+미/NNG/*/1/1+연대/NNG/*/1/1
반창연대,0,0,0,NNP,*,F,반창연대,Compound,*,*,반+창+연대,반/NNG/*/1/1+반창연대/Compound/*/0/3+창/NNG/*/1/1+연대/NNG/*/1/1
반테러국제연대,0,0,0,NNP,*,F,반테러국제연대,Compound,*,*,반+테러+국제+연대,반/NNG/*/1/1+반테러국제연대/Compound/*/0/4+테러/NNG/*/1/1+국제/NNG/*/1/1+연대/NNG/*/1/1
반투위,0,0,0,NNP,*,F,반투위,Compound,*,*,반+투+위,반/NNG/*/1/1+반투위/Compound/*/0/3+투/NNP/지명/1/1+위/NNG/*/1/1
반포텍,0,0,0,NNP,*,T,반포텍,*,*,*,*,*
발렌타인,0,0,0,NNP,*,T,발렌타인,*,*,*,*,*
발전위,0,0,0,NNP,*,F,발전위,*,*,*,*,*
방림,0,0,0,NNP,*,T,방림,*,*,*,*,*
방송위,0,0,0,NNP,*,F,방송위,*,*,*,*,*
방위청,0,0,0,NNP,*,T,방위청,*,*,*,*,*
방통대,0,0,0,NNP,*,F,방통대,Compound,*,*,방+통+대,방/NNG/*/1/1+방통대/Compound/*/0/3+통/NNG/*/1/1+대/NNG/*/1/1
배명금속,0,0,0,NNP,*,T,배명금속,Compound,*,*,배명+금속,배명/NNG/*/1/1+배명금속/Compound/*/0/2+금속/NNG/*/1/1
백병원,0,0,0,NNP,*,T,백병원,Compound,*,*,백+병원,백/NNG/*/1/1+백병원/Compound/*/0/2+병원/NNG/*/1/1
백색가전,0,0,0,NNP,*,T,백색가전,Compound,*,*,백색+가전,백색/NNG/*/1/1+백색가전/Compound/*/0/2+가전/NNG/*/1/1
백색인종,0,0,0,NNP,*,T,백색인종,Compound,*,*,백색+인종,백색/NNG/*/1/1+백색인종/Compound/*/0/2+인종/NNG/*/1/1
백우,0,0,0,NNP,*,F,백우,*,*,*,*,*
백협,0,0,0,NNP,*,T,백협,Compound,*,*,백+협,백/NNG/*/1/1+백협/Compound/*/0/2+협/NNG/*/1/1
버뮤다,0,0,0,NNP,*,F,버뮤다,*,*,*,*,*
버팔로,0,0,0,NNP,*,F,버팔로,*,*,*,*,*
벅스,0,0,0,NNP,*,F,벅스,*,*,*,*,*
범문사,0,0,0,NNP,*,F,범문사,*,*,*,*,*
범민련,0,0,0,NNP,*,T,범민련,Compound,*,*,범+민+련,범/NNG/*/1/1+범민련/Compound/*/0/3+민/NNG/*/1/1+련/NNG/*/1/1
범양,0,0,0,NNP,*,T,범양,*,*,*,*,*
범양건영,0,0,0,NNP,*,T,범양건영,Compound,*,*,범양+건영,범양/NNP/*/1/1+범양건영/Compound/*/0/2+건영/NNP/*/1/1
범양사,0,0,0,NNP,*,F,범양사,*,*,*,*,*
범어사,0,0,0,NNP,*,F,범어사,*,*,*,*,*
범우사,0,0,0,NNP,*,F,범우사,*,*,*,*,*
범일운수,0,0,0,NNP,*,F,범일운수,Compound,*,*,범일+운수,범일/NNP/지명/1/1+범일운수/Compound/*/0/2+운수/NNG/*/1/1
범투위,0,0,0,NNP,*,F,범투위,Compound,*,*,범+투+위,범/NNG/*/1/1+범투위/Compound/*/0/3+투/NNP/지명/1/1+위/NNG/*/1/1
범한,0,0,0,NNP,*,T,범한,*,*,*,*,*
법륜공,0,0,0,NNP,*,T,법륜공,Compound,*,*,법+륜+공,법/NNG/*/1/1+법륜공/Compound/*/0/3+륜/NNG/*/1/1+공/NNG/*/1/1
베네통,0,0,0,NNP,*,T,베네통,*,*,*,*,*
베넥스,0,0,0,NNP,*,F,베넥스,*,*,*,*,*
베니카,0,0,0,NNP,*,F,베니카,*,*,*,*,*
베를린시,0,0,0,NNP,*,F,베를린시,Compound,*,*,베를린+시,베를린/NNP/지명/1/1+베를린시/Compound/*/0/2+시/NNG/*/1/1
베리텍,0,0,0,NNP,*,T,베리텍,*,*,*,*,*
베세토,0,0,0,NNP,*,F,베세토,*,*,*,*,*
베스텔,0,0,0,NNP,*,T,베스텔,*,*,*,*,*
베이직,0,0,0,NNP,*,T,베이직,*,*,*,*,*
벡셀,0,0,0,NNP,*,T,벡셀,*,*,*,*,*
